0:0:0:0:0:0:0:1 - - [22/Oct/2020:15:23:01 +0900] "GET /WebProject/day1022/ex4_weather_xml.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Oct/2020:15:23:01 +0900] "GET /WebProject/day1022/ex4_weather_xml.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Oct/2020:15:23:01 +0900] "GET /WebProject/day1022/ex4_weather_xml.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Oct/2020:15:23:01 +0900] "GET /WebProject/day1022/ex4_weather_xml.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Oct/2020:15:23:02 +0900] "GET /WebProject/day1022/ex4_weather_xml.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Oct/2020:15:23:02 +0900] "GET /WebProject/day1022/ex4_weather_xml.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Oct/2020:15:23:02 +0900] "GET /WebProject/day1022/ex4_weather_xml.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Oct/2020:15:23:03 +0900] "GET /WebProject/day1022/ex4_weather_xml.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Oct/2020:15:23:03 +0900] "GET /WebProject/day1022/ex4_weather_xml.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Oct/2020:15:23:03 +0900] "GET /WebProject/day1022/ex4_weather_xml.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Oct/2020:15:23:04 +0900] "GET /WebProject/day1022/ex4_weather_xml.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Oct/2020:15:23:04 +0900] "GET /WebProject/day1022/ex4_weather_xml.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Oct/2020:15:23:24 +0900] "GET /WebProject/day1022/ex4_weather_xml.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Oct/2020:15:23:24 +0900] "GET /WebProject/js/jquery.ajax-cross-origin.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Oct/2020:15:23:24 +0900] "GET /WebProject/day1022/ex4_weather_xml.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Oct/2020:15:23:25 +0900] "GET /WebProject/day1022/ex4_weather_xml.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Oct/2020:15:23:25 +0900] "GET /WebProject/day1022/ex4_weather_xml.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Oct/2020:15:23:26 +0900] "GET /WebProject/day1022/ex4_weather_xml.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Oct/2020:15:23:26 +0900] "GET /WebProject/day1022/ex4_weather_xml.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Oct/2020:15:26:21 +0900] "GET /WebProject/day1022/ex4_weather_xml.html HTTP/1.1" 200 1867
0:0:0:0:0:0:0:1 - - [22/Oct/2020:15:26:21 +0900] "GET /WebProject/js/jquery.ajax-cross-origin.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Oct/2020:15:27:23 +0900] "GET /WebProject/day1022/ex4_weather_xml.html HTTP/1.1" 200 1873
0:0:0:0:0:0:0:1 - - [22/Oct/2020:15:27:23 +0900] "GET /WebProject/js/jquery.ajax-cross-origin.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Oct/2020:15:27:23 +0900] "GET /WebProject/day1022/ex4_weather_xml.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Oct/2020:15:30:20 +0900] "GET /WebProject/day1022/ex4_weather_xml.html HTTP/1.1" 200 1981
0:0:0:0:0:0:0:1 - - [22/Oct/2020:15:30:20 +0900] "GET /WebProject/js/jquery.ajax-cross-origin.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Oct/2020:15:56:08 +0900] "GET /WebProject/day1022/ex4_weather_xml.html HTTP/1.1" 200 1981
0:0:0:0:0:0:0:1 - - [22/Oct/2020:15:56:08 +0900] "GET /WebProject/js/jquery.ajax-cross-origin.min.js HTTP/1.1" 304 -
127.0.0.1 - - [22/Oct/2020:16:53:29 +0900] "GET / HTTP/1.1" 404 807
0:0:0:0:0:0:0:1 - - [22/Oct/2020:16:53:30 +0900] "GET /WebProject/day1021/sawonxml.jsp HTTP/1.1" 200 1202
0:0:0:0:0:0:0:1 - - [22/Oct/2020:16:56:52 +0900] "GET /WebProject/day1021/sawonxml.jsp HTTP/1.1" 200 1202
0:0:0:0:0:0:0:1 - - [22/Oct/2020:17:15:08 +0900] "GET /WebProject/day1022/ex5_board_to_xml.jsp HTTP/1.1" 200 2037
0:0:0:0:0:0:0:1 - - [22/Oct/2020:17:16:29 +0900] "GET /WebProject/day1022/ex5_board_to_xml.jsp HTTP/1.1" 200 2041
0:0:0:0:0:0:0:1 - - [22/Oct/2020:17:17:17 +0900] "GET /WebProject/day1022/ex5_board_to_xml.jsp HTTP/1.1" 200 2081
0:0:0:0:0:0:0:1 - - [22/Oct/2020:17:17:20 +0900] "GET /WebProject/day1022/ex5_board_to_xml.jsp HTTP/1.1" 200 2081
0:0:0:0:0:0:0:1 - - [22/Oct/2020:17:17:21 +0900] "GET /WebProject/day1022/ex5_board_to_xml.jsp HTTP/1.1" 200 2081
0:0:0:0:0:0:0:1 - - [22/Oct/2020:17:17:23 +0900] "GET /WebProject/day1022/ex5_board_to_xml.jsp HTTP/1.1" 200 2081
0:0:0:0:0:0:0:1 - - [22/Oct/2020:17:17:23 +0900] "GET /WebProject/day1022/ex5_board_to_xml.jsp HTTP/1.1" 200 2081
0:0:0:0:0:0:0:1 - - [22/Oct/2020:17:17:24 +0900] "GET /WebProject/day1022/ex5_board_to_xml.jsp HTTP/1.1" 200 2081
0:0:0:0:0:0:0:1 - - [22/Oct/2020:17:17:24 +0900] "GET /WebProject/day1022/ex5_board_to_xml.jsp HTTP/1.1" 200 2081
0:0:0:0:0:0:0:1 - - [22/Oct/2020:17:17:24 +0900] "GET /WebProject/day1022/ex5_board_to_xml.jsp HTTP/1.1" 200 2081
0:0:0:0:0:0:0:1 - - [22/Oct/2020:17:17:25 +0900] "GET /WebProject/day1022/ex5_board_to_xml.jsp HTTP/1.1" 200 2081
0:0:0:0:0:0:0:1 - - [22/Oct/2020:17:17:25 +0900] "GET /WebProject/day1022/ex5_board_to_xml.jsp HTTP/1.1" 200 2081
0:0:0:0:0:0:0:1 - - [22/Oct/2020:17:17:25 +0900] "GET /WebProject/day1022/ex5_board_to_xml.jsp HTTP/1.1" 200 2081
0:0:0:0:0:0:0:1 - - [22/Oct/2020:17:17:29 +0900] "GET /WebProject/day1022/ex5_board_to_xml.jsp HTTP/1.1" 200 2081
0:0:0:0:0:0:0:1 - - [22/Oct/2020:17:17:29 +0900] "GET /WebProject/day1022/ex5_board_to_xml.jsp HTTP/1.1" 200 2081
0:0:0:0:0:0:0:1 - - [22/Oct/2020:17:17:29 +0900] "GET /WebProject/day1022/ex5_board_to_xml.jsp HTTP/1.1" 200 2081
0:0:0:0:0:0:0:1 - - [22/Oct/2020:17:17:30 +0900] "GET /WebProject/day1022/ex5_board_to_xml.jsp HTTP/1.1" 200 2081
0:0:0:0:0:0:0:1 - - [22/Oct/2020:17:17:40 +0900] "GET /WebProject/day1022/ex5_board_to_xml.jsp HTTP/1.1" 200 2081
0:0:0:0:0:0:0:1 - - [22/Oct/2020:17:17:40 +0900] "GET /WebProject/day1022/ex5_board_to_xml.jsp HTTP/1.1" 200 2081
0:0:0:0:0:0:0:1 - - [22/Oct/2020:17:17:41 +0900] "GET /WebProject/day1022/ex5_board_to_xml.jsp HTTP/1.1" 200 2081
0:0:0:0:0:0:0:1 - - [22/Oct/2020:17:17:41 +0900] "GET /WebProject/day1022/ex5_board_to_xml.jsp HTTP/1.1" 200 2081
0:0:0:0:0:0:0:1 - - [22/Oct/2020:17:17:41 +0900] "GET /WebProject/day1022/ex5_board_to_xml.jsp HTTP/1.1" 200 2081
0:0:0:0:0:0:0:1 - - [22/Oct/2020:17:18:15 +0900] "GET /WebProject/day1022/ex5_board_to_xml.jsp HTTP/1.1" 200 2081
0:0:0:0:0:0:0:1 - - [22/Oct/2020:17:18:16 +0900] "GET /WebProject/day1022/ex5_board_to_xml.jsp HTTP/1.1" 200 2081
0:0:0:0:0:0:0:1 - - [22/Oct/2020:17:18:17 +0900] "GET /WebProject/day1022/ex5_board_to_xml.jsp HTTP/1.1" 200 2081
0:0:0:0:0:0:0:1 - - [22/Oct/2020:17:18:17 +0900] "GET /WebProject/day1022/ex5_board_to_xml.jsp HTTP/1.1" 200 2081
0:0:0:0:0:0:0:1 - - [22/Oct/2020:17:18:17 +0900] "GET /WebProject/day1022/ex5_board_to_xml.jsp HTTP/1.1" 200 2081
0:0:0:0:0:0:0:1 - - [22/Oct/2020:17:18:17 +0900] "GET /WebProject/day1022/ex5_board_to_xml.jsp HTTP/1.1" 200 2081
0:0:0:0:0:0:0:1 - - [22/Oct/2020:17:18:17 +0900] "GET /WebProject/day1022/ex5_board_to_xml.jsp HTTP/1.1" 200 2081
0:0:0:0:0:0:0:1 - - [22/Oct/2020:17:18:18 +0900] "GET /WebProject/day1022/ex5_board_to_xml.jsp HTTP/1.1" 200 2081
0:0:0:0:0:0:0:1 - - [22/Oct/2020:17:18:18 +0900] "GET /WebProject/day1022/ex5_board_to_xml.jsp HTTP/1.1" 200 2081
0:0:0:0:0:0:0:1 - - [22/Oct/2020:17:18:18 +0900] "GET /WebProject/day1022/ex5_board_to_xml.jsp HTTP/1.1" 200 2081
0:0:0:0:0:0:0:1 - - [22/Oct/2020:17:18:18 +0900] "GET /WebProject/day1022/ex5_board_to_xml.jsp HTTP/1.1" 200 2081
0:0:0:0:0:0:0:1 - - [22/Oct/2020:17:18:18 +0900] "GET /WebProject/day1022/ex5_board_to_xml.jsp HTTP/1.1" 200 2081
0:0:0:0:0:0:0:1 - - [22/Oct/2020:17:18:43 +0900] "GET /WebProject/day1022/ex5_board_to_xml.jsp HTTP/1.1" 200 2081
0:0:0:0:0:0:0:1 - - [22/Oct/2020:17:18:44 +0900] "GET /WebProject/day1022/ex5_board_to_xml.jsp HTTP/1.1" 200 2081
0:0:0:0:0:0:0:1 - - [22/Oct/2020:17:18:44 +0900] "GET /WebProject/day1022/ex5_board_to_xml.jsp HTTP/1.1" 200 2081
0:0:0:0:0:0:0:1 - - [22/Oct/2020:17:18:44 +0900] "GET /WebProject/day1022/ex5_board_to_xml.jsp HTTP/1.1" 200 2081
0:0:0:0:0:0:0:1 - - [22/Oct/2020:17:18:45 +0900] "GET /WebProject/day1022/ex5_board_to_xml.jsp HTTP/1.1" 200 2081
0:0:0:0:0:0:0:1 - - [22/Oct/2020:17:18:45 +0900] "GET /WebProject/day1022/ex5_board_to_xml.jsp HTTP/1.1" 200 2081
0:0:0:0:0:0:0:1 - - [22/Oct/2020:17:18:45 +0900] "GET /WebProject/day1022/ex5_board_to_xml.jsp HTTP/1.1" 200 2081
0:0:0:0:0:0:0:1 - - [22/Oct/2020:17:18:46 +0900] "GET /WebProject/day1022/ex5_board_to_xml.jsp HTTP/1.1" 200 2081
0:0:0:0:0:0:0:1 - - [22/Oct/2020:17:18:46 +0900] "GET /WebProject/day1022/ex5_board_to_xml.jsp HTTP/1.1" 200 2081
0:0:0:0:0:0:0:1 - - [22/Oct/2020:17:18:46 +0900] "GET /WebProject/day1022/ex5_board_to_xml.jsp HTTP/1.1" 200 2081
0:0:0:0:0:0:0:1 - - [22/Oct/2020:17:18:47 +0900] "GET /WebProject/day1022/ex5_board_to_xml.jsp HTTP/1.1" 200 2081
0:0:0:0:0:0:0:1 - - [22/Oct/2020:17:18:47 +0900] "GET /WebProject/day1022/ex5_board_to_xml.jsp HTTP/1.1" 200 2081
0:0:0:0:0:0:0:1 - - [22/Oct/2020:17:18:47 +0900] "GET /WebProject/day1022/ex5_board_to_xml.jsp HTTP/1.1" 200 2081
0:0:0:0:0:0:0:1 - - [22/Oct/2020:17:18:48 +0900] "GET /WebProject/day1022/ex5_board_to_xml.jsp HTTP/1.1" 200 2081
0:0:0:0:0:0:0:1 - - [22/Oct/2020:17:18:48 +0900] "GET /WebProject/day1022/ex5_board_to_xml.jsp HTTP/1.1" 200 2081
0:0:0:0:0:0:0:1 - - [22/Oct/2020:17:18:48 +0900] "GET /WebProject/day1022/ex5_board_to_xml.jsp HTTP/1.1" 200 2081
0:0:0:0:0:0:0:1 - - [22/Oct/2020:17:18:48 +0900] "GET /WebProject/day1022/ex5_board_to_xml.jsp HTTP/1.1" 200 2081
0:0:0:0:0:0:0:1 - - [22/Oct/2020:17:18:49 +0900] "GET /WebProject/day1022/ex5_board_to_xml.jsp HTTP/1.1" 200 2081
0:0:0:0:0:0:0:1 - - [22/Oct/2020:17:18:49 +0900] "GET /WebProject/day1022/ex5_board_to_xml.jsp HTTP/1.1" 200 2081
0:0:0:0:0:0:0:1 - - [22/Oct/2020:17:18:49 +0900] "GET /WebProject/day1022/ex5_board_to_xml.jsp HTTP/1.1" 200 2081
0:0:0:0:0:0:0:1 - - [22/Oct/2020:17:18:50 +0900] "GET /WebProject/day1022/ex5_board_to_xml.jsp HTTP/1.1" 200 2081
0:0:0:0:0:0:0:1 - - [22/Oct/2020:17:18:50 +0900] "GET /WebProject/day1022/ex5_board_to_xml.jsp HTTP/1.1" 200 2081
0:0:0:0:0:0:0:1 - - [22/Oct/2020:17:18:51 +0900] "GET /WebProject/day1022/ex5_board_to_xml.jsp HTTP/1.1" 200 2081
0:0:0:0:0:0:0:1 - - [22/Oct/2020:17:18:51 +0900] "GET /WebProject/day1022/ex5_board_to_xml.jsp HTTP/1.1" 200 2081
0:0:0:0:0:0:0:1 - - [22/Oct/2020:17:18:51 +0900] "GET /WebProject/day1022/ex5_board_to_xml.jsp HTTP/1.1" 200 2081
0:0:0:0:0:0:0:1 - - [22/Oct/2020:17:18:51 +0900] "GET /WebProject/day1022/ex5_board_to_xml.jsp HTTP/1.1" 200 2077
0:0:0:0:0:0:0:1 - - [22/Oct/2020:17:18:51 +0900] "GET /WebProject/day1022/ex5_board_to_xml.jsp HTTP/1.1" 200 2077
0:0:0:0:0:0:0:1 - - [22/Oct/2020:17:18:52 +0900] "GET /WebProject/day1022/ex5_board_to_xml.jsp HTTP/1.1" 200 2077
0:0:0:0:0:0:0:1 - - [22/Oct/2020:17:18:52 +0900] "GET /WebProject/day1022/ex5_board_to_xml.jsp HTTP/1.1" 200 2077
0:0:0:0:0:0:0:1 - - [22/Oct/2020:17:18:52 +0900] "GET /WebProject/day1022/ex5_board_to_xml.jsp HTTP/1.1" 200 2077
0:0:0:0:0:0:0:1 - - [22/Oct/2020:17:18:53 +0900] "GET /WebProject/day1022/ex5_board_to_xml.jsp HTTP/1.1" 200 2077
0:0:0:0:0:0:0:1 - - [22/Oct/2020:17:18:54 +0900] "GET /WebProject/day1022/ex5_board_to_xml.jsp HTTP/1.1" 200 2077
0:0:0:0:0:0:0:1 - - [22/Oct/2020:17:18:54 +0900] "GET /WebProject/day1022/ex5_board_to_xml.jsp HTTP/1.1" 200 2077
0:0:0:0:0:0:0:1 - - [22/Oct/2020:17:18:54 +0900] "GET /WebProject/day1022/ex5_board_to_xml.jsp HTTP/1.1" 200 2077
0:0:0:0:0:0:0:1 - - [22/Oct/2020:17:18:54 +0900] "GET /WebProject/day1022/ex5_board_to_xml.jsp HTTP/1.1" 200 2077
0:0:0:0:0:0:0:1 - - [22/Oct/2020:17:18:55 +0900] "GET /WebProject/day1022/ex5_board_to_xml.jsp HTTP/1.1" 200 2077
0:0:0:0:0:0:0:1 - - [22/Oct/2020:17:18:55 +0900] "GET /WebProject/day1022/ex5_board_to_xml.jsp HTTP/1.1" 200 2077
0:0:0:0:0:0:0:1 - - [22/Oct/2020:17:18:55 +0900] "GET /WebProject/day1022/ex5_board_to_xml.jsp HTTP/1.1" 200 2077
0:0:0:0:0:0:0:1 - - [22/Oct/2020:17:18:55 +0900] "GET /WebProject/day1022/ex5_board_to_xml.jsp HTTP/1.1" 200 2077
0:0:0:0:0:0:0:1 - - [22/Oct/2020:17:18:56 +0900] "GET /WebProject/day1022/ex5_board_to_xml.jsp HTTP/1.1" 200 2077
0:0:0:0:0:0:0:1 - - [22/Oct/2020:17:18:56 +0900] "GET /WebProject/day1022/ex5_board_to_xml.jsp HTTP/1.1" 200 2077
0:0:0:0:0:0:0:1 - - [22/Oct/2020:17:18:57 +0900] "GET /WebProject/day1022/ex5_board_to_xml.jsp HTTP/1.1" 200 2077
0:0:0:0:0:0:0:1 - - [22/Oct/2020:17:18:57 +0900] "GET /WebProject/day1022/ex5_board_to_xml.jsp HTTP/1.1" 200 2077
0:0:0:0:0:0:0:1 - - [22/Oct/2020:17:18:57 +0900] "GET /WebProject/day1022/ex5_board_to_xml.jsp HTTP/1.1" 200 2077
0:0:0:0:0:0:0:1 - - [22/Oct/2020:17:18:57 +0900] "GET /WebProject/day1022/ex5_board_to_xml.jsp HTTP/1.1" 200 2077
0:0:0:0:0:0:0:1 - - [22/Oct/2020:17:18:58 +0900] "GET /WebProject/day1022/ex5_board_to_xml.jsp HTTP/1.1" 200 2077
0:0:0:0:0:0:0:1 - - [22/Oct/2020:17:19:00 +0900] "GET /WebProject/day1022/ex5_board_to_xml.jsp HTTP/1.1" 200 2077
0:0:0:0:0:0:0:1 - - [22/Oct/2020:17:19:00 +0900] "GET /WebProject/day1022/ex5_board_to_xml.jsp HTTP/1.1" 200 2077
0:0:0:0:0:0:0:1 - - [22/Oct/2020:17:19:01 +0900] "GET /WebProject/day1022/ex5_board_to_xml.jsp HTTP/1.1" 200 2077
0:0:0:0:0:0:0:1 - - [22/Oct/2020:17:19:01 +0900] "GET /WebProject/day1022/ex5_board_to_xml.jsp HTTP/1.1" 200 2077
0:0:0:0:0:0:0:1 - - [22/Oct/2020:17:19:13 +0900] "GET /WebProject/day1022/ex5_board_to_xml.jsp HTTP/1.1" 200 2077
0:0:0:0:0:0:0:1 - - [22/Oct/2020:17:19:13 +0900] "GET /WebProject/day1022/ex5_board_to_xml.jsp HTTP/1.1" 200 2077
0:0:0:0:0:0:0:1 - - [22/Oct/2020:17:19:13 +0900] "GET /WebProject/day1022/ex5_board_to_xml.jsp HTTP/1.1" 200 2077
0:0:0:0:0:0:0:1 - - [22/Oct/2020:17:19:36 +0900] "GET /WebProject/day1022/ex5_board_to_xml.jsp HTTP/1.1" 200 2077
0:0:0:0:0:0:0:1 - - [22/Oct/2020:17:19:36 +0900] "GET /WebProject/day1022/ex5_board_to_xml.jsp HTTP/1.1" 200 2077
0:0:0:0:0:0:0:1 - - [22/Oct/2020:17:19:36 +0900] "GET /WebProject/day1022/ex5_board_to_xml.jsp HTTP/1.1" 200 2077
0:0:0:0:0:0:0:1 - - [22/Oct/2020:17:19:43 +0900] "GET /WebProject/day1022/ex5_board_to_xml.jsp HTTP/1.1" 200 2077
0:0:0:0:0:0:0:1 - - [22/Oct/2020:17:19:44 +0900] "GET /WebProject/day1022/ex5_board_to_xml.jsp HTTP/1.1" 200 2077
0:0:0:0:0:0:0:1 - - [22/Oct/2020:17:19:44 +0900] "GET /WebProject/day1022/ex5_board_to_xml.jsp HTTP/1.1" 200 2077
0:0:0:0:0:0:0:1 - - [22/Oct/2020:17:19:44 +0900] "GET /WebProject/day1022/ex5_board_to_xml.jsp HTTP/1.1" 200 2077
0:0:0:0:0:0:0:1 - - [22/Oct/2020:17:19:44 +0900] "GET /WebProject/day1022/ex5_board_to_xml.jsp HTTP/1.1" 200 2077
0:0:0:0:0:0:0:1 - - [22/Oct/2020:17:19:45 +0900] "GET /WebProject/day1022/ex5_board_to_xml.jsp HTTP/1.1" 200 2077
0:0:0:0:0:0:0:1 - - [22/Oct/2020:17:19:45 +0900] "GET /WebProject/day1022/ex5_board_to_xml.jsp HTTP/1.1" 200 2077
0:0:0:0:0:0:0:1 - - [22/Oct/2020:17:19:45 +0900] "GET /WebProject/day1022/ex5_board_to_xml.jsp HTTP/1.1" 200 2077
0:0:0:0:0:0:0:1 - - [22/Oct/2020:17:19:45 +0900] "GET /WebProject/day1022/ex5_board_to_xml.jsp HTTP/1.1" 200 2077
0:0:0:0:0:0:0:1 - - [22/Oct/2020:17:20:12 +0900] "GET /WebProject/day1022/ex5_board_to_xml.jsp HTTP/1.1" 200 2077
0:0:0:0:0:0:0:1 - - [22/Oct/2020:17:20:12 +0900] "GET /WebProject/day1022/ex5_board_to_xml.jsp HTTP/1.1" 200 2077
0:0:0:0:0:0:0:1 - - [22/Oct/2020:17:20:12 +0900] "GET /WebProject/day1022/ex5_board_to_xml.jsp HTTP/1.1" 200 2077
0:0:0:0:0:0:0:1 - - [22/Oct/2020:17:20:13 +0900] "GET /WebProject/day1022/ex5_board_to_xml.jsp HTTP/1.1" 200 2077
0:0:0:0:0:0:0:1 - - [22/Oct/2020:17:20:13 +0900] "GET /WebProject/day1022/ex5_board_to_xml.jsp HTTP/1.1" 200 2077
0:0:0:0:0:0:0:1 - - [22/Oct/2020:17:20:13 +0900] "GET /WebProject/day1022/ex5_board_to_xml.jsp HTTP/1.1" 200 2077
0:0:0:0:0:0:0:1 - - [22/Oct/2020:17:20:13 +0900] "GET /WebProject/day1022/ex5_board_to_xml.jsp HTTP/1.1" 200 2077
0:0:0:0:0:0:0:1 - - [22/Oct/2020:17:20:14 +0900] "GET /WebProject/day1022/ex5_board_to_xml.jsp HTTP/1.1" 200 2077
0:0:0:0:0:0:0:1 - - [22/Oct/2020:17:20:14 +0900] "GET /WebProject/day1022/ex5_board_to_xml.jsp HTTP/1.1" 200 2077
0:0:0:0:0:0:0:1 - - [22/Oct/2020:17:20:14 +0900] "GET /WebProject/day1022/ex5_board_to_xml.jsp HTTP/1.1" 200 2077
0:0:0:0:0:0:0:1 - - [22/Oct/2020:17:20:14 +0900] "GET /WebProject/day1022/ex5_board_to_xml.jsp HTTP/1.1" 200 2077
0:0:0:0:0:0:0:1 - - [22/Oct/2020:17:20:15 +0900] "GET /WebProject/day1022/ex5_board_to_xml.jsp HTTP/1.1" 200 2077
0:0:0:0:0:0:0:1 - - [22/Oct/2020:17:20:15 +0900] "GET /WebProject/day1022/ex5_board_to_xml.jsp HTTP/1.1" 200 2077
0:0:0:0:0:0:0:1 - - [22/Oct/2020:17:20:15 +0900] "GET /WebProject/day1022/ex5_board_to_xml.jsp HTTP/1.1" 200 2077
0:0:0:0:0:0:0:1 - - [22/Oct/2020:17:20:15 +0900] "GET /WebProject/day1022/ex5_board_to_xml.jsp HTTP/1.1" 200 2077
0:0:0:0:0:0:0:1 - - [22/Oct/2020:17:27:48 +0900] "GET /WebProject/day1022/ex6_board_need_xml.html HTTP/1.1" 200 868
0:0:0:0:0:0:0:1 - - [22/Oct/2020:17:30:58 +0900] "GET /WebProject/day1022/ex6_board_need_xml.html HTTP/1.1" 200 1082
0:0:0:0:0:0:0:1 - - [22/Oct/2020:17:31:00 +0900] "GET /WebProject/day1022/ex6_board_need_xml.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Oct/2020:17:31:01 +0900] "GET /WebProject/day1022/ex6_board_need_xml.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Oct/2020:17:31:01 +0900] "GET /WebProject/day1022/ex6_board_need_xml.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Oct/2020:17:31:01 +0900] "GET /WebProject/day1022/ex6_board_need_xml.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Oct/2020:17:31:02 +0900] "GET /WebProject/day1022/ex6_board_need_xml.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Oct/2020:17:31:03 +0900] "GET /WebProject/day1022/ex6_board_need_xml.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Oct/2020:17:31:03 +0900] "GET /WebProject/day1022/ex6_board_need_xml.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Oct/2020:17:31:03 +0900] "GET /WebProject/day1022/ex6_board_need_xml.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Oct/2020:17:31:04 +0900] "GET /WebProject/day1022/ex6_board_need_xml.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Oct/2020:17:31:04 +0900] "GET /WebProject/day1022/ex6_board_need_xml.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Oct/2020:17:31:04 +0900] "GET /WebProject/day1022/ex6_board_need_xml.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Oct/2020:17:31:04 +0900] "GET /WebProject/day1022/ex6_board_need_xml.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Oct/2020:17:31:04 +0900] "GET /WebProject/day1022/ex6_board_need_xml.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Oct/2020:17:31:07 +0900] "GET /WebProject/day1022/ex6_board_need_xml.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Oct/2020:17:31:15 +0900] "GET /WebProject/day1022/ex6_board_need_xml.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Oct/2020:17:31:17 +0900] "GET /WebProject/day1022/ex6_board_need_xml.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Oct/2020:17:31:19 +0900] "GET /WebProject/day1022/ex6_board_need_xml.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Oct/2020:17:32:30 +0900] "GET /WebProject/day1022/ex6_board_need_xml.html HTTP/1.1" 200 1084
0:0:0:0:0:0:0:1 - - [22/Oct/2020:17:43:49 +0900] "GET /WebProject/day1022/ex6_board_need_xml.html HTTP/1.1" 200 1368
0:0:0:0:0:0:0:1 - - [22/Oct/2020:17:43:50 +0900] "GET /WebProject/day1022/ex5_board_to_xml.jsp HTTP/1.1" 200 2077
0:0:0:0:0:0:0:1 - - [22/Oct/2020:17:43:51 +0900] "GET /WebProject/day1022/ex6_board_need_xml.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Oct/2020:17:43:51 +0900] "GET /WebProject/day1022/ex5_board_to_xml.jsp HTTP/1.1" 200 2077
0:0:0:0:0:0:0:1 - - [22/Oct/2020:17:43:52 +0900] "GET /WebProject/day1022/ex6_board_need_xml.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Oct/2020:17:43:52 +0900] "GET /WebProject/day1022/ex5_board_to_xml.jsp HTTP/1.1" 200 2077
0:0:0:0:0:0:0:1 - - [22/Oct/2020:17:43:53 +0900] "GET /WebProject/day1022/ex6_board_need_xml.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Oct/2020:17:43:53 +0900] "GET /WebProject/day1022/ex5_board_to_xml.jsp HTTP/1.1" 200 2077
0:0:0:0:0:0:0:1 - - [22/Oct/2020:17:43:54 +0900] "GET /WebProject/day1022/ex6_board_need_xml.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Oct/2020:17:43:54 +0900] "GET /WebProject/day1022/ex5_board_to_xml.jsp HTTP/1.1" 200 2077
0:0:0:0:0:0:0:1 - - [22/Oct/2020:17:43:55 +0900] "GET /WebProject/day1022/ex6_board_need_xml.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Oct/2020:17:43:55 +0900] "GET /WebProject/day1022/ex5_board_to_xml.jsp HTTP/1.1" 200 2077
